1285	556.337
1290	558.441
1295	563.245
1300	564.975
1305	561.547
1310	553.521
1315	542.266
1320	529.185
1325	521.536
1330	520.314
1335	520.635
1340	518.756
1345	519.148
1350	523.098
1355	526.747
1360	527.013
1365	523.311
1370	520.937
1375	521.315
1380	521.817
1385	520.14
1390	519.952
1395	522.195
1400	524.247
1405	523.748
1410	519.951
1415	513.208
1420	504.294
1425	496.161
1430	491.924
1435	490.319
1440	488.681
1445	487.412
1450	488.669
1455	491.166
1460	492.511
1465	491.379
1470	489.397
1475	488.694
1480	488.824
1485	488.221
1490	487.458
1495	488.04
1500	489.316
1505	489.688
1510	488.093
1515	484.277
1520	478.501
1525	471.948
1530	467.122
1535	464.402
1540	462.494
1545	460.679
1550	460.243
1555	461.127
1560	462.043
1565	461.794
1570	460.425
1575	459.319
1580	458.871
1585	458.381
1590	457.524
1595	457.23
1600	457.639
1605	457.96
1610	457.328
1615	455.267
1620	451.699
1625	447
1630	442.637
1635	439.436
1640	437.1
1645	435.059
1650	433.832
1655	433.653
1660	433.976
1665	433.984
1670	433.24
1675	432.312
1680	431.661
1685	431.12
1690	430.374
1695	429.84
1700	429.795
1705	429.95
1710	429.748
1715	428.726
1720	426.651
1725	423.556
1730	420.149
1735	417.154
1740	414.744
1745	412.681
1750	411.101
1755	410.214
1760	409.874
1765	409.64
1770	409.088
1775	408.322
1780	407.626
1785	407.04
1790	406.387
1795	405.781
1800	405.421
1805	405.265
1810	405.039
1815	404.409
1820	403.122
1825	401.072
1830	398.518
1835	395.926
1840	393.599
1845	391.543
1850	389.796
1855	388.491
1860	387.647
1865	387.07
1870	386.465
1875	385.736
1880	384.988
1885	384.297
1890	383.606
1895	382.935
1900	382.397
1905	382.038
1910	381.748
1915	381.313
1920	380.52
1925	379.218
1930	377.436
1935	375.41
1940	373.394
1945	371.503
1950	369.784
1955	368.335
1960	367.228
1965	366.41
1970	365.714
1975	365.01
1980	364.296
1985	363.62
1990	362.974
1995	362.344
2000	361.776
2005	361.321
2010	360.95
2015	360.553
2020	359.981
2025	359.099
2030	357.851
2035	356.328
2040	354.695
2045	353.078
2050	351.536
2055	350.139
2060	348.956
2065	347.997
2070	347.19
2075	346.436
2080	345.693
2085	344.974
2090	344.283
2095	343.612
2100	342.977
2105	342.418
2110	341.941
2115	341.5
2120	341.002
2125	340.342
2130	339.442
2135	338.306
2140	337.013
2145	335.655
2150	334.298
2155	333
2160	331.823
2165	330.806
2170	329.933
2175	329.147
2180	328.402
2185	327.686
2190	326.995
2195	326.323
2200	325.673
2205	325.065
2210	324.517
2215	324.013
2220	323.507
2225	322.928
2230	322.209
2235	321.32
2240	320.285
2245	319.161
2250	317.998
2255	316.844
2260	315.748
2265	314.748
2270	313.856
2275	313.05
2280	312.299
2285	311.587
2290	310.906
2295	310.251
2300	309.618
2305	309.015
2310	308.451
2315	307.927
2320	307.419
2325	306.884
2330	306.273
2335	305.548
2340	304.705
2345	303.765
2350	302.766
2355	301.742
2360	300.731
2365	299.771
2370	298.884
2375	298.07
2380	297.315
2385	296.602
2390	295.924
2395	295.271
2400	294.639
2405	294.031
2410	293.452
2415	292.907
2420	292.387
2425	291.869
2430	291.321
2435	290.707
2440	290.011
2445	289.234
2450	288.392
2455	287.507
2460	286.608
2465	285.721
2470	284.871
2475	284.068
2480	283.312
2485	282.596
2490	281.914
2495	281.259
2500	280.629
2505	280.023
2510	279.442
2515	278.889
2520	278.363
2525	277.85
2530	277.331
2535	276.781
2540	276.179
2545	275.517
2550	274.799
2555	274.038
2560	273.25
2565	272.455
2570	271.672
2575	270.916
2580	270.191
2585	269.496
2590	268.828
2595	268.184
2600	267.561
